-75.865279,147.890201,28.960144
-75.558944,148.285370,28.960469
-75.252608,148.680539,28.960795
-74.946273,149.075708,28.961120
-74.639937,149.470877,28.961445
-74.333602,149.866046,28.961771
-74.027267,150.261215,28.962096
-73.720931,150.656384,28.962421
-73.414596,151.051553,28.962747
-73.108260,151.446722,28.963072
-72.778237,151.822005,28.963327
-72.442078,152.192136,28.963563
-72.105920,152.562268,28.963799
-71.769761,152.932399,28.964035
-71.433602,153.302531,28.964271
-71.097443,153.672662,28.964507
-70.761285,154.042793,28.964743
-70.425126,154.412925,28.964980
-70.088967,154.783056,28.965216
-69.752808,155.153188,28.965452
-69.416650,155.523319,28.965688
-69.080491,155.893451,28.965924
-68.744332,156.263582,28.966160
-68.408173,156.633714,28.966396
-68.072015,157.003845,28.966633
-67.735856,157.373977,28.966869
-67.399697,157.744108,28.967105
-67.063539,158.114240,28.967341
-66.706537,158.464064,28.967472
-66.345276,158.809737,28.967582
-65.984014,159.155410,28.967692
-65.622752,159.501084,28.967802
-65.261491,159.846757,28.967912
-64.900229,160.192430,28.968022
-64.538967,160.538103,28.968131
-64.177706,160.883777,28.968241
-63.816444,161.229450,28.968351
-63.455182,161.575123,28.968461
-63.093921,161.920797,28.968571
-62.716062,162.248073,28.968643
-62.335146,162.571960,28.968707
-61.954230,162.895848,28.968772
-61.573314,163.219735,28.968836
-61.192398,163.543623,28.968901
-60.811482,163.867510,28.968965
-60.430567,164.191397,28.969030
-60.049651,164.515285,28.969094
-59.668735,164.839172,28.969159
-59.287819,165.163060,28.969224
-58.906903,165.486947,28.969288
-58.511373,165.792675,28.969160
-58.113513,166.095507,28.969002
-57.715653,166.398340,28.968844
-57.317793,166.701173,28.968686
-56.919934,167.004005,28.968527
-56.522074,167.306838,28.968369
-56.124214,167.609671,28.968211
-55.726354,167.912503,28.968052
-55.328495,168.215336,28.967894
-54.930635,168.518169,28.967736
-54.532775,168.821001,28.967577
-54.134915,169.123834,28.967419
-53.708767,169.384695,28.967567
-53.278767,169.639842,28.967756
-52.848766,169.894988,28.967946
-52.418766,170.150135,28.968135
-51.988766,170.405281,28.968325
-51.558766,170.660428,28.968514
-51.128765,170.915575,28.968703
-50.698765,171.170721,28.968893
-50.268765,171.425868,28.969082
-49.838764,171.681014,28.969272
-49.408764,171.936161,28.969461
-48.978764,172.191307,28.969651
-48.548764,172.446454,28.969840
-48.118763,172.701600,28.970030
-47.688763,172.956747,28.970219
-47.258763,173.211893,28.970409
-46.828763,173.467040,28.970598
-46.398762,173.722187,28.970788
-45.968762,173.977333,28.970977
-45.538762,174.232480,28.971166
-45.108761,174.487626,28.971356
-44.678761,174.742773,28.971545
-44.248761,174.997919,28.971735
-43.818761,175.253066,28.971924
-43.388760,175.508212,28.972114
-42.958760,175.763359,28.972303
-42.528760,176.018506,28.972493
-42.098759,176.273652,28.972682
-41.668759,176.528799,28.972872
-41.238759,176.783945,28.973061
-40.808759,177.039092,28.973250
-40.378758,177.294238,28.973440
-39.948758,177.549385,28.973629
-39.494470,177.758004,28.974235
-39.039300,177.964936,28.974856
-38.584131,178.171867,28.975476
-38.128961,178.378799,28.976097
-37.673791,178.585730,28.976718
-37.218622,178.792662,28.977339
-36.763452,178.999593,28.977959
-36.308282,179.206525,28.978580
-35.853113,179.413456,28.979201
-35.397943,179.620388,28.979821
-34.933257,179.804932,28.980888
-34.468408,179.989092,28.981961
-34.003558,180.173251,28.983035
-33.538708,180.357410,28.984109
-33.073858,180.541569,28.985183
-32.609008,180.725729,28.986256
-32.144158,180.909888,28.987330
-31.679308,181.094047,28.988404
-31.214459,181.278206,28.989478
-30.749609,181.462365,28.990551
-30.284759,181.646525,28.991625
-29.819909,181.830684,28.992699
-29.355059,182.014843,28.993772
-28.896075,182.213166,28.995531
-28.437144,182.411615,28.997295
-27.978213,182.610064,28.999059
-27.519282,182.808513,29.000824
-27.060350,183.006962,29.002588
-26.601419,183.205411,29.004352
-26.142488,183.403860,29.006117
-25.683556,183.602310,29.007881
-25.224625,183.800759,29.009645
-24.765694,183.999208,29.011410
-24.306762,184.197657,29.013174
-23.866656,184.434851,29.014114
-23.427009,184.672991,29.015035
-22.987362,184.911131,29.015955
-22.547716,185.149271,29.016875
-22.108069,185.387411,29.017796
-21.668422,185.625551,29.018716
-21.228775,185.863692,29.019636
-20.789129,186.101832,29.020556
-20.349482,186.339972,29.021477
-19.909835,186.578112,29.022397
-19.470188,186.816252,29.023317
-19.030542,187.054393,29.024238
-18.590895,187.292533,29.025158
